C:\Users\Luke Lunn\MMP\MAUML-master\MAUML-code\practice set for python.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DataRate,CameraRate,NumFrames,Units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,1525,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rwrist,,,,,,,,,,,Relbow,,,,,,,,,,,Rshoulder,,,,,,,,,,
1181,23.6,881.58234,567.3598,1340.06006,207.16095,739.61182,146.59119,781.94006,-450.89722,-1795.34912,-805.96924,2018.95349,915.65582,584.86542,1064.99841,202.24915,367.91687,156.52161,448.06982,-18.61572,-3137.81738,-1646.42334,3543.57935,945.40289,707.97125,840.54004,268.52722,-375.28534,-243.24951,521.64764,1117.24854,-3319.54956,2842.7124,4510.94971
1182,23.62,885.63538,581.79297,1342.83069,177.02637,710.42175,134.3811,744.37604,-2562.56104,-1123.65723,-415.03906,2828.70679,919.69708,591.59619,1067.79956,192.97485,309.35822,149.59717,394.10797,-908.81348,-2718.0481,953.97949,3020.56372,950.99689,699.80164,836.24359,279.59595,-441.13922,-180.24902,552.51013,-10.37598,-3265.83862,3457.33643,4755.94189
1183,23.64,888.66339,595.77667,1345.4353,137.04834,681.09436,130.76172,706.9444,-1435.2417,-1809.08203,53.10059,2309.87354,923.37482,597.23975,1070.9823,162.53662,253.80402,181.67419,351.9093,-2135.00977,-2837.37183,2253.72314,4205.73584,956.58673,690.32568,833.33008,272.68066,-506.2149,-105.07965,584.50836,-681.15234,-3241.72974,4059.60083,5239.57422
1184,23.66,891.11731,609.03674,1348.06116,116.64734,649.96948,145.8374,676.26581,-604.8584,-1303.40576,1454.46777,2044.55298,926.19855,601.74835,1075.06653,143.72864,196.9986,213.00049,323.78323,254.21143,-2843.17017,878.90625,2986.75684,961.90411,679.55304,832.04041,253.36914,-560.96954,-19.22302,615.83459,-1250,-2233.73413,4526.06201,5199.74072
1185,23.68,893.32928,621.77545,1351.2688,94.104,629.04663,160.74219,656.04364,-1649.4751,-788.87939,36.01074,1828.76892,929.12396,605.11969,1079.50232,142.47437,151.20392,225.50964,306.62057,-379.63867,-1736.29761,372.00928,1815.83203,966.7215,667.8869,832.56116,234.86938,-591.74347,63.71918,639.8313,-599.97559,-843.65845,3768.15796,3907.78027
1186,23.7,894.88147,634.19861,1354.49084,68.37616,602.83966,158.50525,627.06842,-923.30933,-1831.81763,-259.70459,2067.72876,931.89752,607.79651,1084.08691,99.96643,104.59595,241.68701,281.6846,-3871.15479,-2924.49951,1245.72754,5009.0293,971.29889,655.8833,834.58917,219.58313,-603.12042,133.72345,655.63171,-928.6499,-294.03687,3232.26929,3375.85742
1187,23.72,896.06433,645.88904,1357.60901,55.36499,573.56873,169.85168,600.74622,-377.80762,-1095.27588,1394.34814,1812.89124,933.12262,609.30353,1089.1698,56.22864,65.37323,273.97156,287.2207,-502.62451,-997.77222,1982.72705,2275.82666,975.50482,643.76208,837.9101,190.7135,-596.78192,206.7215,659.73785,-1958.31299,927.88696,4067.5354,4608.7749
1188,23.74,897.09607,657.14136,1361.28491,21.49963,561.66992,190.49988,593.4859,-3008.72803,-94.60449,670.47119,3083.979,934.14667,610.41144,1095.04578,63.13171,77.67029,309.58252,325.36075,1192.93213,2227.47803,1578.36914,2979.26074,978.92743,632.01202,842.85803,157.86133,-561.30829,285.21881,649.10474,-1326.9043,2619.47632,3782.19604,4788.25
1189,23.76,896.92432,668.35583,1365.229,-31.65894,559.6344,196.42639,593.94977,-2307.12891,-108.94775,-77.81982,2311.0105,935.64789,612.41034,1101.5531,60.22949,110.13947,338.83057,361.33704,-1483.1543,1019.4397,1346.43555,2247.6416,981.81927,621.30975,849.31885,137.98218,-514.12201,340.77911,632.05292,-661.01074,2099.15161,1773.83423,2826.63403
1190,23.78,895.82971,679.52673,1369.14197,-31.21338,575.37231,197.1344,609.00702,2351.68457,1682.73926,148.62061,2895.53442,936.55585,614.81702,1108.599,23.12012,127.32544,353.68652,376.61713,-2227.7832,699.15771,139.16016,2339.06079,984.44672,611.44714,856.4892,122.49756,-465.19318,368.37921,605.89899,-887.45117,2793.73169,986.17554,3092.74121
1191,23.8,895.67578,691.37073,1373.11438,-16.08429,600.8728,190.92102,630.6803,-838.77563,867.30957,-769.9585,1431.29541,936.57269,617.50336,1115.70056,-13.17749,153.69415,344.29016,377.26816,-1401.97754,1937.71362,-1078.79639,2623.75244,986.71918,602.70203,864.05402,107.80945,-390.61737,389.92004,562.35437,-581.35986,4663.84863,1167.90771,4842.87842
1192,23.82,895.18634,703.56165,1376.77881,-49.42627,616.45203,158.44727,638.40552,-2495.42236,690.61279,-2477.41699,3583.52808,936.02875,620.96478,1122.37061,-12.95776,213.72223,326.97144,390.83936,1423.9502,4065.09399,-653.07617,4356.50439,988.75909,595.82245,872.086,115.11841,-309.23615,411.03821,527.09735,1312.25586,3474.27368,943.90869,3831.91284
1193,23.84,893.69873,716.02881,1379.45227,-51.45111,659.40399,120.36743,672.27161,2292.93823,3604.58374,-1330.56641,4474.48291,936.05438,626.05225,1128.77942,-9.17969,289.74609,309.35364,423.95374,-1046.14258,3537.29248,-1108.70361,3851.7627,991.32391,590.33258,880.49554,104.90417,-228.66058,417.17224,487.15829,-2333.6792,4583.28223,-330.50537,5153.81104
1194,23.86,893.1283,729.93781,1381.59351,-30.95398,718.927,109.25598,727.83997,-243.2251,2347.71729,219.42139,2370.45996,935.66156,632.55463,1134.74475,-39.3219,352.53448,286.72791,456.11368,-1968.07861,2741.54663,-1153.86963,3566.62695,992.95526,586.67603,888.77289,27.0874,-118.88885,398.27728,416.52499,-5447.99805,6393.89063,-1558.99048,8543.5918
1195,23.88,892.46057,744.78589,1383.82251,-50.36774,752.42767,89.3219,759.38312,-1698.15063,1002.34985,-2212.82959,2963.95605,934.48151,640.15363,1140.24854,-43.4906,420.73212,265.49377,499.39352,1551.2085,4078.21655,-969.54346,4469.68799,992.40741,585.57703,896.42664,-9.08813,-12.883,374.04633,374.37845,1830.44434,4206.69531,-864.10522,4668.34961
1196,23.9,891.11359,760.03491,1385.16638,-60.47516,775.73242,33.7738,778.81879,687.40845,1328.125,-3341.97998,3661.32153,933.92194,649.38391,1145.3645,-39.10828,488.90839,228.50952,541.08917,-1112.97607,2739.4104,-2728.88184,4023.66504,992.59174,586.16071,903.73474,22.08557,71.02509,346.76208,354.64951,1286.92627,4184.1123,-1864.31885,4758.01025
1197,23.92,890.04156,775.81519,1385.17346,-50.65765,809.09882,-9.4635,810.7384,294.34204,2008.5144,-981.75049,2254.90601,932.91718,659.70996,1149.38892,-67.21191,554.10767,162.74719,581.41156,-1697.3877,3780.51758,-3847.35107,5654.69238,993.29083,588.41803,910.29712,-10.28442,177.6474,284.6283,335.6749,-4523.92578,6478.11914,-4349.06006,9019.21582
1198,23.94,889.08728,792.39886,1384.78784,-52.73438,850.01831,-32.75452,852.28217,-502.01416,2083.43506,-1347.35107,2531.41748,931.23346,671.54822,1151.87439,-80.95093,635.08148,88.73596,646.34015,323.48633,4316.86426,-3553.77197,5600.82617,992.18036,593.2666,915.11987,-59.32312,307.35016,200.15106,371.54248,-379.94385,6492.15723,-4098.66309,7687.09961
1199,23.96,887.93219,809.81592,1383.86328,-61.72638,881.92291,-79.3457,887.63391,-397.18628,1107.02515,-3311.76758,3514.40845,929.67914,685.11322,1152.93835,-65.89966,712.99744,16.21399,716.21997,1181.64063,3474.73145,-3698.42529,5210.41113,990.91791,600.71204,918.30316,-51.35193,424.24469,125.11444,445.27994,1177.06299,5197.2959,-3404.99878,6323.87354
1200,23.98,886.61823,827.67578,1381.61401,-55.78003,912.53357,-139.36462,924.7981,991.82129,1954.04053,-2690.12451,3469.69067,928.59747,700.06812,1152.52295,-52.46582,796.13953,-56.8573,799.88971,161.74316,4839.47754,-3608.70361,6038.99365,990.12628,610.23639,920.12445,-42.6178,530.40314,54.93164,534.94043,-303.6499,5418.54883,-3613.28125,6519.86768
1201,24,885.70099,846.31726,1378.2887,-47.18933,949.48273,-188.65967,969.19391,-132.75146,1740.87524,-2239.37988,2839.55835,927.58051,716.9588,1150.66406,-73.2605,876.39313,-128.92456,888.84955,-2241.21094,3185.88257,-3598.02246,5302.70117,989.2132,621.92816,920.50043,-42.46521,655.11017,-23.73505,656.914,318.90869,7052.1543,-4253.3877,8241.7168
1202,24.02,884.73065,865.65509,1374.06763,-65.04364,977.18201,-230.42297,1006.08643,-1652.67944,1029.05273,-1936.95068,2746.28418,925.66705,735.12384,1147.36597,-87.44507,946.68884,-196.82922,970.88013,822.75391,3843.68896,-3192.44385,5063.84912,988.42767,636.4408,919.17505,-50.05493,796.64459,-112.71973,806.13507,-1077.88086,7101.28809,-4645.08057,8553.76465
1203,24.04,883.09924,885.40454,1369.07178,-83.38623,1003.48663,-266.04309,1041.4978,-181.57959,1601.40991,-1625.06104,2288.73511,924.0827,754.82635,1142.79089,-67.05322,1043.02063,-254.62646,1075.74292,1216.43066,5789.48975,-2587.28027,6456.92725,987.211,653.79395,915.99164,-66.15295,931.34613,-196.32568,954.10986,-531.92139,6368.86621,-3715.51514,7392.59424
1204,24.06,881.3952,905.79456,1363.4259,-72.50824,1046.68579,-293.78967,1089.55078,1269.37866,2718.50586,-1149.59717,3212.96899,922.98492,776.84467,1137.18091,-69.14978,1134.08203,-314.64539,1178.95105,-1426.08643,3316.65039,-3414.61182,4969.25195,985.78156,673.69464,911.32202,-68.54858,1068.44946,-276.56097,1105.78894,292.3584,7341.46094,-4308.01367,8517.12988
1205,24.08,880.19891,927.27197,1357.32019,-57.4234,1090.18091,-300.8728,1132.39417,239.10522,1631.01196,441.28418,1706.4884,921.31671,800.18964,1130.20508,-80.58472,1209.62061,-363.58032,1265.6488,282.59277,4237.21289,-1478.88184,4496.76855,984.46906,696.53192,904.9292,-64.30359,1225.22729,-355.83344,1277.47192,132.14111,8336.33398,-3619.23218,9089.04688
1206,24.1,879.09827,949.40179,1351.39099,-59.84344,1116.64429,-292.78259,1155.94006,-481.10962,1015.31982,367.73682,1182.18909,919.76154,825.22949,1122.6377,-63.70544,1314.52173,-377.28882,1369.07727,1405.33447,6252.89941,108.03223,6409.78857,983.20941,722.70374,897.08868,-46.98792,1381.05005,-406.88324,1440.5072,1599.42627,7245.94141,-1485.74829,7567.64697
1207,24.12,877.80518,971.93774,1345.60889,-52.71301,1157.99707,-284.84192,1193.67957,1194.15283,3119.9646,426.33057,3367.7793,918.76849,852.77051,1115.11353,-43.12134,1412.12463,-393.85376,1466.65479,653.07617,3507.38525,-1764.52637,3980.17749,982.58954,751.77393,888.65387,-31.75049,1530.20166,-449.99542,1595.31226,-75.68359,7669.21973,-2825.46997,8173.49023
1208,24.14,876.98975,995.72168,1339.99731,-39.39056,1191.97693,-262.39929,1221.15283,138.09204,278.01514,1817.93213,1844.24487,918.03668,881.71448,1106.88354,-40.87524,1471.40503,-403.22571,1526.20264,-428.4668,2420.6543,827.33154,2593.76733,981.93939,783.9118,879.08887,-52.59705,1710.69189,-494.35425,1781.46533,-2008.97217,10379.79102,-1610.4126,10694.36621
1209,24.16,876.22955,1019.61682,1335.11292,-50.2243,1183.35876,-201.98364,1201.52307,-1221.46606,-1139.83154,4223.63281,4542.05615,917.13348,911.62671,1098.9845,-56.8512,1540.17798,-358.53882,1582.3811,-1169.12842,4456.63477,3641.35742,5872.64307,980.48566,820.2016,868.8797,-68.34412,1901.43896,-496.59882,1966.40564,434.26514,8694.91602,1385.95581,8815.38477
1210,24.18,874.98077,1043.05603,1331.91797,-61.98273,1188.49487,-94.97986,1193.89404,45.62378,1653.44238,6476.74561,6684.62305,915.76263,943.32159,1092.54199,-62.10327,1635.71924,-290.54871,1662.48401,643.9209,5097.50391,3157.65381,6030.75098,979.20563,859.96936,859.22491,-52.0752,2062.00708,-446.44318,2110.42578,1192.62695,7361.9082,3629.60815,8294.2207
1211,24.2,873.75024,1067.15662,1331.31372,-56.07758,1208.11157,19.56787,1209.57056,544.89136,308.22754,4978.02734,5017.23682,914.64935,977.05548,1087.36255,-42.25464,1723.38562,-214.28833,1737.17102,1340.94238,3669.12842,4468.38379,5935.24072,978.40265,902.68188,851.02197,-61.48071,2235.98169,-364.79187,2266.37769,-2133.17871,10035.55273,4535.52246,11217.56445
1212,24.22,872.73767,1091.38049,1332.70068,-33.24432,1211.07178,102.39868,1215.84766,1738.43384,-12.20703,3305.05371,3734.3916,914.07245,1012.25702,1083.97046,-38.74817,1780.02173,-125.58289,1784.86694,-990.29541,1994.47632,4402.16064,4933.31934,976.7464,949.40863,844.63324,-99.79858,2420.82983,-312.08191,2442.90234,-1698.6084,8449.24902,735.47363,8649.625
1213,24.24,872.42047,1115.59949,1335.40967,-5.50995,1222.57996,159.14307,1232.90649,1035.00366,1163.0249,2369.38477,2835.10913,913.09943,1048.25635,1082.33923,-35.24475,1812.30005,-56.64063,1813.52747,1340.63721,1233.36792,2492.06543,3086.89087,974.41071,999.51508,838.5387,-85.61401,2558.72949,-266.12091,2573.95557,3117.06543,5340.72852,3860.62622,7289.9873
1214,24.26,872.51727,1140.28369,1339.06641,12.48169,1243.19763,177.20642,1255.82568,764.16016,898.74268,-563.04932,1307.17395,912.66266,1084.74902,1081.70483,6.99768,1821.41418,-37.80518,1821.81982,2883.60596,-321.96045,-608.52051,2964.64819,973.32184,1051.75781,833.9884,-11.74011,2674.52539,-169.02161,2679.88672,4270.32471,6238.86133,5849.3042,9558.94434
1215,24.28,872.91974,1165.32739,1342.49792,64.41956,1269.44885,141.9281,1278.98157,4429.62646,1726.37939,-2964.78271,5602.84863,913.37933,1121.11292,1080.82703,56.97937,1806.45752,-70.224,1808.7196,2114.56299,-1173.70605,-2633.36182,3575.41016,973.9411,1106.49609,831.77783,47.7417,2798.83105,-121.00372,2801.85254,1677.85645,6191.71143,-1047.51587,6499.9834
1216,24.3,875.09406,1191.06165,1344.74353,133.56628,1287.72888,71.50879,1296.6106,2485.04639,101.62354,-4077.14844,4775.86865,914.94183,1157.00732,1078.89587,105.65796,1794.97986,-120.79773,1802.14001,2753.2959,25.93994,-2424.01123,3668.39771,975.23151,1163.71106,829.14825,58.66089,2885.62012,-126.96075,2889.00732,-585.9375,2487.18262,451.81274,2594.90552
1217,24.32,878.26239,1216.83655,1345.35828,132.2525,1272.14966,-24.45068,1279.23938,-2616.42456,-1659.5459,-5518.79883,6329.05322,917.60565,1192.91211,1075.99512,130.66711,1798.10181,-181.35376,1811.94189,-252.38037,286.25488,-3631.5918,3651.58838,976.28754,1221.9209,826.6994,64.71863,2935.14111,-79.98199,2936.9436,1191.71143,2464.90479,4246.06348,5052.22607
1218,24.34,880.38416,1241.94763,1343.7655,76.89819,1245.755,-127.2522,1254.59631,-2919.00635,-979.91943,-4761.35254,5670.21338,920.16852,1228.9314,1071.64172,143.27393,1807.12891,-232.19299,1827.6095,1513.06152,616.45508,-1452.33154,2186.00977,977.82025,1281.1167,825.94897,76.33362,2972.14063,2.62909,2973.12183,-30.2124,1235.04639,4015.04517,4200.81396
1219,24.36,881.33832,1266.66675,1340.26819,44.77081,1217.80396,-175.6958,1231.22693,-293.73169,-1815.18555,-83.00781,1840.67029,923.33661,1265.19727,1066.7074,196.11511,1845.578,-210.21729,1867.83582,3771.05713,3228.45459,3649.90234,6161.62158,979.34088,1340.80652,826.80457,37.01172,2934.96704,96.25702,2936.77832,-3901.97754,-4952.39258,5347.74805,8267.40723
1220,24.38,882.17499,1290.65979,1336.73767,45.72754,1186.6333,-154.20837,1197.48474,389.4043,-1301.87988,2231.75049,2612.89819,928.01312,1302.75452,1063.23303,226.76392,1906.03638,-123.71826,1923.46118,-706.17676,2817.38281,5000,5782.41553,979.30072,1398.51538,829.79926,-6.38733,2864.21826,231.11267,2873.53442,-437.92725,-2122.49756,8137.81738,8421.45215
1221,24.4,883.16742,1314.13208,1334.09985,45.8725,1177.96936,-118.36853,1184.78992,-374.90845,435.48584,1352.23389,1469.26538,932.40717,1341.43872,1061.75867,197.88208,1917.57507,-46.79565,1928.32605,-2182.00684,-1663.51318,2692.26074,3844.04712,979.08539,1455.37524,836.04907,-10.23254,2830.01709,396.31195,2857.65015,53.40576,-1297.60742,8382.11035,8482.12305
1222,24.42,884.00989,1337.77856,1332.00293,63.50708,1183.47168,-85.83374,1188.27844,2138.3667,114.74609,1901.24512,2863.65332,935.92841,1379.45752,1061.36121,171.11816,1890.86609,16.00037,1898.66052,-494.38477,-1007.38525,3587.34131,3758.75757,978.89142,1511.71606,845.65173,-22.47009,2734.73193,505.05524,2781.06909,-1277.16064,-8230.89648,2492.21802,8694.24707
1223,24.44,885.7077,1361.47095,1330.6665,97.55554,1178.19824,-52.51465,1183.39587,1266.47949,-642.08984,1430.66406,2015.70068,939.25189,1417.07336,1062.39868,162.26501,1864.84985,100.71716,1874.60364,-390.93018,-1594.23828,4884.33838,5152.78369,978.18658,1564.76453,856.25128,-29.33044,2578.74146,545.66956,2636.00513,591.12549,-7368.16406,1569.21387,7556.56689
1224,24.46,887.91211,1384.90649,1329.90234,110.98785,1173.62671,-17.12036,1178.9873,76.75171,184.93652,2108.76465,2118.24951,942.41901,1454.05151,1065.38989,155.61523,1799.46594,146.30432,1812.0979,-274.04785,-4944.15283,-325.62256,4962.43701,977.7182,1614.86572,867.47852,-20.62988,2456.18896,611.72638,2531.30371,278.93066,-4887.08496,5036.46875,7023.34814
1225,24.48,890.14722,1408.41602,1329.98169,131.49567,1185.68726,24.02954,1193.19861,1974.02954,1021.11816,2006.22559,2994.06348,945.4765,1489.052,1068.25085,133.21533,1714.02283,126.11084,1723.81091,-1965.94238,-3600.15869,-1693.72559,4437.87988,977.36139,1663.01208,880.72034,-25.68665,2337.29858,673.87238,2432.63818,-784.60693,-7001.95313,1178.1311,7143.59521
1226,24.5,893.17194,1432.33398,1330.86353,144.54803,1194.38477,21.24023,1203.28735,-668.79272,-151.36719,-2285.15625,2385.81958,947.74762,1522.61243,1070.43433,84.50012,1645.10498,112.00867,1651.07751,-2905.57861,-3291.62598,283.5083,4399.72314,976.69073,1708.35767,894.43341,-70.74585,2179.59912,650.45471,2275.68628,-3721.31348,-8768.00586,-3519.89746,10154.59375
1227,24.52,895.92914,1456.19141,1330.8313,,,,,,,,,948.85651,1554.8562,1072.7312,71.27075,1594.11926,103.18909,1599.04468,1582.6416,-1806.9458,-1165.46631,2669.85376,974.53156,1750.19604,906.73853,-111.35254,2047.3877,590.30304,2133.69458,-339.35547,-4453.125,-2495.26978,5115.84375
1228,24.54,,,,,,,,,,,,950.59845,1586.3772,1074.56189,,,,,,,,,972.23663,1790.25317,918.04553,-79.77295,1975.64087,560.34851,2055.11816,3497.31445,-2721.55762,-500.18311,4459.62646
1229,24.56,900.86865,1504.52649,1328.57227,,,,,,,,,,,,,,,,,,,,971.34064,1829.22168,929.15247,-51.16577,1876.66626,523.24524,1948.9176,-636.59668,-7175.90332,-3210.14404,7886.94287
1230,24.58,903.85638,1528.98926,1327.4751,114.21661,1198.28796,-84.64966,1206.69177,-3516.99829,-2485.04639,-2979.12598,5236.40381,953.38983,1647.40576,1076.79175,,,,,,,,,970.19,1865.31982,938.97534,-59.35364,1766.18958,431.46973,1819.09717,-182.18994,-3871.76514,-5967.40723,7115.73682
1231,24.6,905.43732,1552.45801,1325.18628,,,,,,,,,,,,,,,,,,,,968.96649,1899.86926,946.41125,,,,,,,,
1232,24.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,24.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,24.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,24.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1236,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,24.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,24.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239,24.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,24.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,24.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,24.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,24.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248,24.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249,24.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250,24.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,25.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254,25.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255,25.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257,25.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,25.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259,25.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,25.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262,25.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,25.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264,25.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,25.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,25.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,25.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,25.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,25.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272,25.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1273,25.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1274,25.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275,25.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,25.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278,25.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279,25.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,25.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,25.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,25.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,25.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
